t_ns,t_bag_ns,x,y,yaw,qz,qw,v_lin,w_ang
1784885739494141791,1784885739498970737,6.535982648809452,-2.8996694818623543,-2.941475216542379,-0.994998301491867,0.09989184165035597,0.24812708938910158,0.02090221445396895
1784885739544159559,1784885739554959090,6.527871769939648,-2.901317407678158,-2.940817419682638,-0.9949653934060229,0.10021908962068166,0.16547308629708352,0.01315126376173385
1784885739594246136,1784885739599909388,6.515644880345256,-2.9038089647994108,-2.9403188864337366,-0.9949403812215911,0.10046709816967397,0.2491319855394841,0.009953430215472046
1784885739644197171,1784885739659724946,6.507709597335637,-2.90543127241484,-2.9395397345172327,-0.994901166155774,0.10085469538837064,0.1621471834589959,0.015598313758742061
1784885739694278744,1784885739704164283,6.49543607239755,-2.9079474516978263,-2.9392316977130335,-0.9948856208764498,0.10100792727940236,0.2501676564674152,0.006150701460579498
1784885739744319621,1784885739747919199,6.487254184474813,-2.909627156716174,-2.938989226018087,-0.9948733677833351,0.10112854233817883,0.166914071065165,0.004845472531312532
1784885739794323435,1784885739805441252,6.47904797686484,-2.911314258544421,-2.938669506703512,-0.9948571886972346,0.10128758116094434,0.16754396346853606,0.006393898564921374
1784885739844340906,1784885739850243794,6.466875933101694,-2.9138213036514435,-2.9382620493518274,-0.9948365328666288,0.10149025999525832,0.24846412174977422,0.008146300553352054
1784885739894474610,1784885739911096953,6.458795158054603,-2.9154900631404423,-2.937629048024313,-0.9948043613047961,0.10180512132970868,0.16458556013116743,0.01262626291316214
1784885739944411449,1784885739948273420,6.446625848918279,-2.9180103487760767,-2.937126700078146,-0.9947787591279703,0.10205498707959179,0.24886531172226986,0.010059666495249975
1784885739994480143,1784885740009218520,6.438522481519606,-2.919694822681243,-2.9361496607409876,-0.9947287845587858,0.10254094387219506,0.16530477988208314,0.019513976880607336
1784885740044478621,1784885740053352470,6.4305451478356535,-2.9213637492046707,-2.9345675150500696,-0.9946473559622475,0.10332781463531522,0.1630057820727511,0.03164387705797702
1784885740094569375,1784885740099725067,6.418532305246385,-2.9238904077179426,-2.9340017477618616,-0.994618086416486,0.10360917996590666,0.24506883817287425,0.011294844717410478
1784885740144588264,1784885740155825272,6.410558168492846,-2.9255745429505176,-2.932901684437887,-0.9945609476366031,0.10415623570474387,0.16293926498123898,0.02199295797982657
1784885740194621255,1784885740200498467,6.398574744996822,-2.928118001293829,-2.9319949785815638,-0.9945136258982816,0.10460711210358814,0.2448458897774076,0.018122159763010015
1784885740244612959,1784885740248019287,6.39057923791611,-2.929823358107663,-2.9309092203723353,-0.9944566903353244,0.10514699732903825,0.1635341674930798,0.02171876776251747
1784885740294649749,1784885740304435953,6.382560413548522,-2.9315407163283616,-2.9303186575519007,-0.9944255990282325,0.10544063731475153,0.163892655415438,0.01180257207615777
1784885740344705126,1784885740348631965,6.370455935257231,-2.934123330000926,-2.9324501196490687,-0.9945374056423032,0.10438078740015713,0.2472646571303276,-0.042582080585827346
1784885740394770399,1784885740407571679,6.362331226713478,-2.9358294190422787,-2.9367743174182337,-0.9947607624835113,0.10223025688720164,0.16582162903645264,-0.08637120123493662
1784885740444759953,1784885740447270326,6.350184249521063,-2.938332699044484,-2.9399364630328577,-0.9949211525485665,0.10065734057400924,0.24809655868899155,-0.06325612776269265
1784885740494807640,1784885740508647345,6.34214571278876,-2.9399552866999907,-2.9448991457568567,-0.9951678546242843,0.098188294223392,0.1638569706840537,-0.09915908249664013
1784885740544881066,1784885740549976272,6.329953559042509,-2.9423626320363327,-2.9484005610095423,-0.9953382284489884,0.09644589668839888,0.24818647328346857,-0.06992561788533397
1784885740594913502,1784885740610898141,6.321802998858376,-2.943940604603518,-2.952310625706808,-0.9955248810106553,0.09449979517819429,0.16593046013219762,-0.0781505960906166
1784885740644928851,1784885740653251817,6.313695270671471,-2.945473062511932,-2.9572582880603235,-0.9957556110864342,0.09203674804056312,0.16497503105075226,-0.09892287972469462
1784885740695010228,1784885740702885087,6.301474919298442,-2.947732915794849,-2.960207764302389,-0.9958902583275,0.09056816973079031,0.2481470707996056,-0.05889367303270095
1784885740744960959,1784885740759109304,6.2933050920710185,-2.949207890985151,-2.9657469431506556,-0.9961372751036679,0.08780961877288579,0.1662018745434322,-0.11089284856044652
1784885740795044355,1784885740802581201,6.280965882461195,-2.951379176041245,-2.969072167073385,-0.9962818915587753,0.08615330842207117,0.25015855054261443,-0.06639373900942125
1784885740845029443,1784885740849646279,6.272734972160754,-2.9527993220038073,-2.97240120569338,-0.9964239151768376,0.08449485939193167,0.16710036600798187,-0.06660063537339611
1784885740895146752,1784885740904128806,6.264523422534326,-2.95418242573646,-2.977048699055807,-0.996617569406186,0.08217919658226198,0.16615448793106502,-0.0927323005795614
1784885740945110066,1784885740949953596,6.252260477067655,-2.956198385314938,-2.980262581502096,-0.996748339725412,0.08057758531151663,0.2487334407833676,-0.06432484535131242
1784885740995217905,1784885741006016189,6.244037998467104,-2.9575149599866033,-2.985380236302511,-0.996951260481778,0.07802681733733646,0.1661858898640369,-0.1021328179891182
1784885741045173752,1784885741048946518,6.231859101479614,-2.9594155506438327,-2.988190237675802,-0.9970599041734898,0.07662602357914301,0.24674397490863945,-0.05624969932530652
1784885741095392701,1784885741110128750,6.223776987285027,-2.9606467311691382,-2.9926515261279505,-0.9972283488576286,0.07440174886847656,0.16279416152658643,-0.08883675467099954
1784885741145266938,1784885741149996567,6.211709406535693,-2.962437656934375,-2.995868508015768,-0.9973467333094774,0.07279762054431485,0.24461027497811286,-0.06450187674685394
1784885741195491168,1784885741200221427,6.203643819118199,-2.963607899668391,-2.999146048222677,-0.9974646925995678,0.07116310151510923,0.16227309027612996,-0.06525814745012874
1784885741245301622,1784885741255092453,6.195498627804357,-2.9647578959184595,-3.003519121800558,-0.9976179088050249,0.0689819398936353,0.16514551479347936,-0.08779429269769072
1784885741295407421,1784885741301362092,6.183289617609111,-2.966454317661608,-3.0035374800311487,-0.9976185419561767,0.06897278264092366,0.2460055423666197,-0.00036638933930222955
1784885741345430591,1784885741358649161,6.175192354688486,-2.967581574746085,-3.0029967466937464,-0.9975998575529027,0.06924250291856994,0.1634312998396824,0.010809657552736936
1784885741395461321,1784885741402610514,6.162934538190833,-2.9692945320706925,-3.0024986902820032,-0.9975825832837081,0.0694909312716678,0.24738646890489674,0.009955009885787475
1784885741445453248,1784885741449326452,6.15476316597095,-2.970440114733759,-3.002112929021017,-0.9975691612726527,0.06968334433547411,0.16505232443408735,0.007716471121153784
1784885741495531992,1784885741504371576,6.146542672098189,-2.971599903173887,-3.0007525126086634,-0.9975215313144181,0.07036188289221879,0.1657770236213338,0.02716554577234436
1784885741545502219,1784885741548505155,6.134288807730087,-2.973340907520297,-3.0001660029040735,-0.9975008544585074,0.07065440789184763,0.24768599973408736,0.011737183114854447
1784885741595532597,1784885741607611553,6.126145386334369,-2.9745033708040287,-2.9994376341449183,-0.9974750570779745,0.07101767742817029,0.1644195666066509,0.014558530002617079
1784885741645570647,1784885741650304650,6.113918627461945,-2.976255158241739,-2.9991348425494593,-0.9974642938686813,0.071168690145688,0.24684445027478083,0.00605122692548939
1784885741695692309,1784885741710561837,6.105676195750006,-2.9774404188361303,-2.998408857976095,-0.9974383944690297,0.07153075729393761,0.16614005763374115,0.014484447330662297
1784885741745701377,1784885741751558761,6.093326180575867,-2.9792241820604484,-2.997892204915182,-0.9974198828960559,0.07178841970414261,0.24951811493238227,0.01033118755408691
1784885741795727827,1784885741800827166,6.085034942226844,-2.980425648895842,-2.9974804560290735,-0.9974050823577711,0.071993761444224,0.16746815306909588,0.008230623722218914
1784885741845752257,1784885741855509010,6.076844365835115,-2.981615805988949,-2.997108523045675,-0.997391676683711,0.07217924412222451,0.16545104943029712,0.007435026913818658
1784885741895853034,1784885741905603524,6.06447145640963,-2.9834180548712768,-2.996789518986837,-0.9973801512605708,0.07233832919995421,0.2495665698607538,0.006367247734259503
1784885741945769503,1784885741959448882,6.0562321874082565,-2.984625104797986,-2.9954660574542444,-0.9973320643958543,0.07299831044554089,0.16682301413142736,0.02651352467645044
1784885741995823990,1784885742001118775,6.0439882153139255,-2.986434368581765,-2.9943071047412317,-0.9972895961547712,0.07357622850794487,0.24726905365016097,0.02315382261359896
1784885742045843468,1784885742051358345,6.035776788101701,-2.987656699092021,-2.993333880101339,-0.9972536749820647,0.0740615131817214,0.16597344592471888,0.019456913162759878
1784885742096000896,1784885742104973246,6.027616853958661,-2.9888811003232596,-2.9919729868518274,-0.9972030492112739,0.07474007388100246,0.16450771268194236,0.027132436884756507
1784885742145970110,1784885742149882451,6.015454102251836,-2.990720098361601,-2.991087261830465,-0.9971698518462674,0.07518169038331861,0.24617144412848965,0.017725414319350805
1784885742195947051,1784885742208800203,6.007346911273063,-2.9919547310722123,-2.989843193684713,-0.9971228933605502,0.07580194942272216,0.16408892216041462,0.024892842996372132
1784885742245973932,1784885742251156834,5.995237835818575,-2.99380996978104,-2.9892852942096155,-0.9971017096323875,0.0760800936393349,0.24487579386810115,0.01115199396695661
1784885742296024865,1784885742310168721,5.987207253937887,-2.995043257043004,-2.989133421574728,-0.9970959295154455,0.07615580965185734,0.1623292481375912,0.0030343617148494576
1784885742346066681,1784885742353697146,5.979076972007628,-2.9962943160539046,-2.9886940161334437,-0.9970791738124528,0.07637487250055744,0.1643819854164949,0.0087807652960512
1784885742396262449,1784885742402423020,5.966844819732005,-2.9981818379192076,-2.9882898966418665,-0.9970637211707913,0.07657634050445611,0.24657309021416604,0.008050867785848967
1784885742446097205,1784885742458353861,5.958815835279918,-2.999425482354365,-2.987549130116598,-0.9970352901861282,0.0769456309575989,0.16303341231320342,0.014864455747883157
1784885742496178936,1784885742501278581,5.946585483893307,-3.001324638231618,-2.987532440816061,-0.9970346480670349,0.07695395086572183,0.2471345415643538,0.00033324128786821236
1784885742546177873,1784885742559371671,5.938430749914111,-3.002583207785655,-2.989397112523214,-0.9971059616478828,0.07602434640462838,0.16502918360624647,-0.037294227018332814
1784885742596229399,1784885742603504690,5.926093449936497,-3.004452890995256,-2.9929826895343226,-0.9972406547552154,0.0742366250808143,0.24930645225253112,-0.07163771612294895
1784885742646229114,1784885742649034907,5.9179308030239115,-3.005659074635616,-2.996788565312521,-0.9973801167668541,0.07233880478786296,0.16502661573751268,-0.07611794943627663
1784885742696274581,1784885742705303282,5.909762210170254,-3.0068243103993053,-3.003012005482809,-0.9976003858022419,0.0692348918336572,0.16487574697403085,-0.12435572177372399
1784885742746292252,1784885742749971350,5.897424868864025,-3.008516549789588,-3.0075464884387415,-0.9977547938628545,0.0669729148513988,0.24896916312882758,-0.09065761890297966
1784885742796373501,1784885742809446758,5.889218893874361,-3.0095954334737947,-3.0141876379596155,-0.9979716812996083,0.06365943232572,0.16526333919212832,-0.13260750587258763
1784885742846381629,1784885742849356531,5.8767883799358875,-3.0111616058191557,-3.018330160771505,-0.9981013958203584,0.061592237022634236,0.2505350680115608,-0.08283699025665685
1784885742896455113,1784885742910690640,5.868446850303339,-3.012177370337076,-3.0225043932544153,-0.9982277719941651,0.05950895075167376,0.16781632115845382,-0.08336213399711025
1784885742946424902,1784885742954004556,5.860276400674092,-3.013131511715588,-3.028174940739767,-0.9983924836709925,0.05667846636304638,0.1646189274068562,-0.11347951630037026
1784885742996485137,1784885743014719012,5.847850726586209,-3.0145242113051642,-3.0317772070514124,-0.9984929496483562,0.05488013759572057,0.24976868493023546,-0.0719586376621186
1784885743046489511,1784885743057055471,5.839672279123631,-3.015407177904823,-3.036315981541769,-0.9986149226483397,0.05261403105684316,0.16450507045497506,-0.09076754946190198
1784885743096564741,1784885743103093664,5.82736198542564,-3.016689736735939,-3.0392466227160853,-0.9986909469486056,0.05115068409021978,0.24716662572362197,-0.058524767121716795
1784885743146612879,1784885743160669887,5.819126787262733,-3.017516493503484,-3.0438230673419397,-0.9988053764306623,0.048865325264475526,0.16537267461683466,-0.09144085691768378
1784885743196772014,1784885743202701100,5.8069331771742,-3.018694412022752,-3.0467572847949427,-0.9988759922319069,0.04739991711726204,0.2442301327489006,-0.058498166944125525
1784885743246604333,1784885743249360200,5.798843621738526,-3.019449617733884,-3.050256315861837,-0.998957390399157,0.04565229640342529,0.16304138530008785,-0.07021609945333933
1784885743296649766,1784885743306863507,5.7906507094589585,-3.0201863818030117,-3.0535574595080774,-0.9990313819859199,0.04400338404376436,0.16437010481907477,-0.06596293504424738
1784885743346679171,1784885743352397719,5.77839683616362,-3.0212620360823594,-3.0545151869403284,-0.9990523390649498,0.04352497913672629,0.24587527219933042,-0.01914329047589066
1784885743396763907,1784885743409868339,5.770126241518314,-3.0219823783281075,-3.0549150148974817,-0.9990610203527761,0.043325253740396925,0.16575719051440474,-0.007983030142223776
1784885743446743299,1784885743450558623,5.757896835448844,-3.023047280908261,-3.054554049168722,-0.9990531846151847,0.04350556642842176,0.24561489035285414,0.007222291314783614
1784885743496853922,1784885743512104581,5.7497775520671714,-3.023754674584974,-3.05481988588442,-0.9990589584783335,0.04337277353579706,0.1626409835064137,-0.00530499721981589
1784885743546885921,1784885743555450262,5.741532219581144,-3.0244733593071564,-3.0544796625720423,-0.9990515658086575,0.04354272448147443,0.16542601946910893,0.0068001143104022225
1784885743596863646,1784885743601240431,5.729252784214551,-3.025547251180638,-3.0542405287372034,-0.9990463523979833,0.043662177686007816,0.24663596149502143,0.004784808328887863
1784885743646929370,1784885743659973282,5.720957388619348,-3.026274530440381,-3.054046694432394,-0.9990421160920724,0.04375900220839306,0.16632568448182145,0.0038715969594201875
1784885743697016329,1784885743703180025,5.708552160660242,-3.0273626407027336,-3.0541587511645716,-0.9990445662693811,0.043703027442320096,0.24862475061668304,-0.0022372436741015635
1784885743746939983,1784885743749914004,5.700332350639726,-3.0280826454391265,-3.0542848745929163,-0.9990473202707142,0.04364002589257966,0.1652780414328088,-0.002526326064689227
1784885743796948875,1784885743804901539,5.692036748604013,-3.0288075661711127,-3.054570976887838,-0.9990535528044043,0.0434971105810179,0.16651470329272555,-0.0057210284707342645
1784885743846987230,1784885743851630830,5.679580525947589,-3.0298936167310235,-3.0546754042254847,-0.9990558225862864,0.04344494627040641,0.24987789992793621,-0.0020869458567629646
1784885743897054233,1784885743910442027,5.671284798299513,-3.030617098583952,-3.0545273462878626,-0.99905260366416,0.04351890522362417,0.1663214355646164,0.002957195932460154
1784885743947065552,1784885743950079710,5.658879208223141,-3.0317010725307987,-3.05434495607485,-0.9990486307986345,0.043610013751130966,0.2490007850127494,0.0036469786572254836
1784885743997177546,1784885744011437585,5.650634380575188,-3.032425525835431,-3.0535553137408655,-0.9990313347748355,0.0440044558881306,0.16516194587372512,0.01575755165488675
1784885744047118746,1784885744053069408,5.6382552789089235,-3.033521776936631,-3.0529776255237024,-0.9990185826721267,0.04429301836379005,0.24884358013343297,0.011567367567521124
1784885744097188731,1784885744112524810,5.629935822498535,-3.0342643023331832,-3.052176062260763,-0.999000750610303,0.04469340309319989,0.16681703618926952,0.01600885766072135
1784885744147173590,1784885744157421398,5.621894479663194,-3.0349909664488073,-3.0507667700396937,-0.9989690095652695,0.045397333932563365,0.16153109384082556,0.028194382244217914
1784885744197262159,1784885744203057005,5.60959412815842,-3.0361151304094243,-3.0501392523394983,-0.9989547165786511,0.04571076706058355,0.24659548459194347,0.012528161868535564
1784885744247418177,1784885744258983390,5.601428049740214,-3.0368674779116422,-3.049303118382589,-0.9989355191182893,0.04612839303372715,0.16350305922538938,0.016670660675438383
1784885744297378817,1784885744303758775,5.58910398496437,-3.038010156994698,-3.048972193394796,-0.9989278729250265,0.04629367876376023,0.2477335284622912,0.006623713943475679
1784885744347313906,1784885744351587593,5.581014123651366,-3.038762079031424,-3.0488532225238245,-0.9989251173580249,0.046353100341359595,0.16270583441787573,0.0023825104421397883
1784885744397358690,1784885744406678494,5.572823507117334,-3.0395239410311867,-3.048832956944601,-0.9989246476205298,0.04636322223703195,0.16437223643379065,0.0004049488798599433
1784885744447851540,1784885744452291958,5.560550334025308,-3.0406671815707997,-3.048589293156759,-0.9989189916878459,0.04648492277434987,0.2441197963416359,0.0048257087457292845
1784885744497454113,1784885744507992337,5.552385149829059,-3.0414291727372302,-3.0484910647021692,-0.998916707411984,0.046533983852671476,0.16532735875543583,0.0019803096623605345
1784885744547450682,1784885744550535024,5.540087105463063,-3.042578301330256,-3.0483554045306605,-0.998913548709903,0.04660174035149519,0.2470492514210537,0.00271338962297171
1784885744597458889,1784885744613842470,5.531947197653984,-3.0433387460685,-3.0485270659076136,-0.998917544889905,0.04651600274233078,0.1634802002639568,-0.0034326641015768673
1784885744647583091,1784885744653393001,5.519699462789061,-3.0444821766722034,-3.048480812703268,-0.9989164688656846,0.04653910429855357,0.24541026253837378,0.000922771884641737
1784885744697548327,1784885744712986005,5.511408494745009,-3.045258303011837,-3.0480263868915003,-0.9989058687957676,0.046766069808919807,0.16666019176568997,0.009094839695495046
1784885744747572172,1784885744756592722,5.503142957161557,-3.0460345228225183,-3.047887388859884,-0.9989026161875311,0.04683549267068746,0.16595895671383776,0.0027786355010537664
1784885744797821654,1784885744803001907,5.490769971310918,-3.0471977707240923,-3.047818724309103,-0.9989010076297932,0.046869787242785475,0.2473169176979922,0.001366472808242083
1784885744847582507,1784885744859369966,5.482454160456011,-3.0479800678251165,-3.04777175584902,-0.9988999066534762,0.04689324565091063,0.1678533625567119,0.0009438837409601441
1784885744897663332,1784885744902235403,5.470106401711816,-3.04914123950823,-3.047886912022726,-0.9989026050210511,0.04683573082762854,0.2476444091685293,-0.0022994064835404507
1784885744947701130,1784885744951645267,5.4617149998228385,-3.0499307254267602,-3.047685209904806,-0.9988978765081207,0.046936470974790395,0.16844183588632314,0.004030995087352203
1784885744997731516,1784885745007159626,5.4535252740501905,-3.050702103857284,-3.0476771036731165,-0.9988976862609616,0.046940519623215396,0.1644195403154979,0.0001620261672467033
1784885745047725628,1784885745052071553,5.441177822203365,-3.051866534436067,-3.0474537054644983,-0.9988924368155064,0.04705209530700399,0.24807393954307086,0.004468490381790641
1784885745097751390,1784885745108270120,5.432938229908367,-3.052648285257776,-3.0465431849109095,-0.998870912350133,0.04750684646251383,0.16544664408413212,0.01820103317144609
1784885745147776097,1784885745152835419,5.420617736150125,-3.053828845141555,-3.045583788548605,-0.9988480084779038,0.04798599753808938,0.24741625436077463,0.01917845040660983
1784885745197859319,1784885745212398302,5.412430247034303,-3.054623612335477,-3.0440660158740442,-0.9988113049409849,0.04874399575421466,0.16424608360712065,0.030305012616012345
1784885745247861975,1784885745252559642,5.400188118448605,-3.055825581785223,-3.0433805624591272,-0.9987945404111543,0.049086312194654105,0.24600680356550544,0.013708340111313132
1784885745297942344,1784885745313466235,5.392077581572287,-3.0566270554427013,-3.04280668893923,-0.9987804146272412,0.04937290103929713,0.1627392363829863,0.01145905134799348
1784885745347894545,1784885745358266430,5.383866864059028,-3.0574442466756913,-3.0419772307025355,-0.9987598523528748,0.049787120102128095,0.165183587291582,0.016605038818896807
1784885745397957959,1784885745403622764,5.3715768359860725,-3.058676156460246,-3.0414024035083216,-0.9987455016057282,0.05007417520361495,0.24671938963395498,0.011481981516759268
1784885745447957188,1784885745459825872,5.363517992851702,-3.0594858760274177,-3.0415032545672815,-0.998748025352753,0.05002381286923942,0.16199089062178662,-0.0020170522821454095
1784885745498024419,1784885745502721271,5.351228018098651,-3.060718317636861,-3.0417898336993616,-0.998755182990069,0.04988070218505104,0.24670058036704803,-0.005723886189753097
1784885745548041825,1784885745551599604,5.343017725060649,-3.06153976259785,-3.0419579187976282,-0.9987593715642494,0.04979676407745383,0.16496824633986837,-0.003360532096898459
1784885745598197107,1784885745605804491,5.334782217219914,-3.0623634288774912,-3.0418623129474085,-0.998756989992124,0.04984450763998153,0.1650193979699374,0.0019061970426111163
1784885745648065148,1784885745652481003,5.322542268582219,-3.063587397918562,-3.041989866887228,-0.9987601668925629,0.049780809844155595,0.24667088030080186,-0.002557829368499475
1784885745698124708,1784885745711729869,5.314407392441823,-3.064399903623549,-3.0420971552478235,-0.9987628359062352,0.04972723210208713,0.1633124960587042,-0.0021432142151409862
1784885745748123177,1784885745752831758,5.302142025451595,-3.0656240560949763,-3.042135779057638,-0.9987637960475686,0.04970794407990355,0.24653363403404951,-0.0007724998502344767
1784885745798194985,1784885745812808475,5.293830658548735,-3.066452234297371,-3.042417112980978,-0.9987707784316435,0.04956745051996058,0.16681096276254256,-0.005618609244943657
1784885745848203719,1784885745853134578,5.281438934465938,-3.0676846461263665,-3.042511288319723,-0.9987731113401028,0.049520420676832516,0.24901365610501217,-0.0018831778214005016
1784885745898228704,1784885745902969711,5.273177684258091,-3.068505239656251,-3.0426626841174524,-0.9987768570703246,0.049444815509053414,0.16595517473947724,-0.003026403660680602
1784885745948304588,1784885745958028169,5.264891041811799,-3.0693262635108933,-3.043011252080099,-0.9987854593407071,0.0492707439518901,0.16629193831861172,-0.006960794993583825
1784885745998316305,1784885746004295164,5.2524733852910535,-3.070553656102809,-3.043129030858175,-0.9987883591328401,0.04921192600100891,0.2495048985597779,-0.002355023685273031
1784885746048451836,1784885746060933557,5.244161429527303,-3.0713759032130783,-3.0428510347949427,-0.9987815091234943,0.04935075514108417,0.16659894356643237,0.005544891171740495
1784885746098386060,1784885746104145575,5.231769499642832,-3.07260624397838,-3.0424116293536585,-0.9987706425231765,0.049570188963137446,0.24938522506171504,0.008799684987278058
1784885746148359214,1784885746152025490,5.223609500235088,-3.0734218867690726,-3.041523043309347,-0.99874852025803,0.05001393088325992,0.16410135693183775,0.017781268004647525
1784885746198374522,1784885746205934944,5.215324682999222,-3.0742611284332435,-3.039753500615255,-0.9987038784505039,0.05089757526563719,0.16649334266576857,0.03538002193432053
1784885746248465483,1784885746255105348,5.203163586052941,-3.0755100680098777,-3.038750235234396,-0.9986782209093574,0.05139855135430146,0.24405723645944294,0.020028870695041664
1784885746298462521,1784885746309138945,5.194981601586901,-3.0763596344356055,-3.037509028111593,-0.9986461304675404,0.052018324677062626,0.16452920806882443,0.024825613125376234
1784885746348486649,1784885746352291762,5.18279631633792,-3.0776207618796847,-3.0394187609301966,-0.9986953457432082,0.05106472746283811,0.2448892702261602,-0.038176234048567834
1784885746398616725,1784885746413178622,5.174611101419899,-3.0784386186275734,-3.0445900599109095,-0.9988240426540291,0.04848228352978273,0.16409257125257343,-0.10315761302083186
1784885746448530568,1784885746453099002,5.162365830020043,-3.079608136139524,-3.048157517110006,-0.9989089328712016,0.04670057633602714,0.24644452987411813,-0.0714723007622691
1784885746498591753,1784885746503344977,5.154174134071323,-3.0803583030529307,-3.0523842016803187,-0.9990053964299425,0.04458943713317766,0.1643183849508553,-0.08443037395763804
1784885746548587586,1784885746559672204,5.146029049582351,-3.0810611358977473,-3.0586491266833704,-0.999140169664335,0.0414598765449658,0.16352066171599425,-0.12530894330837047
1784885746598664781,1784885746606662116,5.133717800360992,-3.082058900579863,-3.0627997557269495,-0.9992240602736422,0.03938625864761422,0.24665149366035893,-0.08288461531399875
1784885746648654444,1784885746661164793,5.125515316630317,-3.082680103897837,-3.069207016621725,-0.9993451114374148,0.036184917384748494,0.16455348114521165,-0.12817171611609765
1784885746698710775,1784885746703469650,5.11316890470729,-3.0835486663383245,-3.0735109488116663,-0.9994206661309117,0.03403427846223114,0.24725994462988554,-0.0859817750114647
1784885746748698474,1784885746752772184,5.10496086754757,-3.084091583365962,-3.0775776545154017,-0.9994878037168333,0.032002034643140706,0.16455994639653215,-0.08135412881747871
1784885746798771963,1784885746808577635,5.0966743990818335,-3.0845976160766915,-3.0836244265185755,-0.999579989985973,0.02898005554933015,0.1657944212158986,-0.1207579524401391
1784885746848764980,1784885746853562988,5.084292261143295,-3.0853033963211707,-3.085684363042013,-0.9996093083236516,0.027950504695101536,0.24807937312120035,-0.04120448508713727
1784885746898834818,1784885746909596549,5.076003188161726,-3.085764804864859,-3.0862863699542444,-0.9996176762381969,0.027649617576873297,0.16580651063851387,-0.01202334451794003
1784885746948808213,1784885746952510658,5.063619834155308,-3.086448916868968,-3.086522165928976,-0.9996209291251426,0.027531764472818687,0.24817678122120057,-0.004718430171323068
1784885746998857466,1784885747013564085,5.055229440755315,-3.0869117265057624,-3.0864558855639856,-0.9996200161685159,0.02756489207771109,0.16789756827075192,0.001324302782106146
1784885747048918427,1784885747060172466,5.042770347256062,-3.087601418624597,-3.0861292521106165,-0.9996155010294814,0.02772814637834411,0.2492594654122864,0.006524714005572938
1784885747098937029,1784885747104584699,5.034582380261057,-3.08805755455292,-3.085754934941427,-0.9996102939614484,0.027915232513928107,0.16395225083589168,0.007483559200424136
1784885747148953297,1784885747158260251,5.0263441963684965,-3.0885223230395464,-3.084717098866598,-0.9995956736589359,0.02843394454412034,0.1649719997959306,0.020749970286249697
1784885747199097376,1784885747204787532,5.0139876052061245,-3.089231507734838,-3.0838075319873255,-0.9995826390001058,0.028888541146694233,0.24682726013243328,0.018139068408704065
1784885747248969824,1784885747262306802,5.005725295406254,-3.0897175656593676,-3.0818565527545374,-0.9995539829412717,0.029863609732243987,0.16595524728708802,0.039119379758300335
1784885747299049127,1784885747305978110,4.993471915449134,-3.0904572074264696,-3.0807505289660853,-0.9995373151678544,0.030416370379080286,0.2451248749604665,0.022085446925092955
1784885747349034563,1784885747353679609,4.98526137371663,-3.0909608316644315,-3.0799108187304896,-0.999524456601083,0.03083602854308062,0.16456739654980546,0.01679909795316586
1784885747399126354,1784885747406797096,4.977000677518672,-3.0914735829297495,-3.0792911688434046,-0.99951485485751,0.031145704666463738,0.16522855892001223,0.012370288119363929
1784885747449098616,1784885747451684941,4.964723573608122,-3.0922398481817908,-3.0792275110827845,-0.9995138630183111,0.031177518089365242,0.2461564291875857,0.0012738619000300043
1784885747499125520,1784885747512970090,4.9565136068777145,-3.09275276064981,-3.0791712442981165,-0.9995129854934114,0.03120563779267477,0.16443098433446898,0.0011247304983728107
1784885747549149366,1784885747554710266,4.944236495568717,-3.0935189073546843,-3.07936674753298,-0.9995160311196112,0.03110793363276362,0.2459025955810451,-0.003908200798140976
1784885747599191852,1784885747614007695,4.93600111584171,-3.0940309662827326,-3.0796225706683558,-0.9995200020074335,0.030980083716158274,0.16488556852050099,-0.005112118837900591
1784885747649240360,1784885747655255157,4.923749096579718,-3.0947928155598126,-3.0793595949756067,-0.9995159198625794,0.03111150818044361,0.24527570104552,0.005254416230530258
1784885747699339284,1784885747704100727,4.915488514951573,-3.0953074092828388,-3.0793963114367884,-0.9995164908463898,0.031093158831465937,0.16520503395746458,-0.0007328792367205456
1784885747749266818,1784885747759032393,4.9073542996518045,-3.095815060642298,-3.0791319052325647,-0.999512371499745,0.031225297740065,0.16323740341027415,0.005295799392448119
1784885747799294648,1784885747806008384,4.895052088050573,-3.0965853634378115,-3.078986708317892,-0.9995101019573183,0.03129786071397379,0.24638894508733977,0.0029023228605528474
1784885747849357960,1784885747862102613,4.886741301038115,-3.097108185048052,-3.0785465876208704,-0.9995031903378211,0.031517812495751446,0.166333697885948,0.008791282067424633
1784885747899388106,1784885747904288607,4.874287854670159,-3.097893270777372,-3.078722063695089,-0.9995059518017505,0.03143011792654768,0.24941299145691592,-0.003507406798667947
1784885747949361351,1784885747953055412,4.866052847316408,-3.0984112837863593,-3.0788212458239954,-0.9995075092257244,0.031380551323843285,0.1651140276019728,-0.00198470459355301
1784885747999513600,1784885748007621420,4.857716790302285,-3.098935547447273,-3.078747336064474,-0.9995063488787285,0.031417487982230645,0.16654340864634493,0.001473707779714612
1784885748049427777,1784885748053136732,4.845212796361484,-3.0997233977619927,-3.0785885492907923,-0.999503851387855,0.03149684207733658,0.2510066378458323,0.0031811958690942783
1784885748099495697,1784885748111363679,4.836952704324533,-3.100245791364679,-3.0782788435565394,-0.9994989620278169,0.03165161773617151,0.1653073353287382,0.006185712013858967
